it: 1, min: -60.30698776245117, max: 195.4011688232422, mean: 47.54361343383789, var: 1416.77978515625
it: 290, min: -603.838623046875, max: 867.5430908203125, mean: 285.4918212890625, var: 103092.8515625
it: 291, min: -506.7921447753906, max: 1018.8078002929688, mean: 324.7875671386719, var: 101835.1875
it: 292, min: -525.7106323242188, max: 1025.6719970703125, mean: 289.426513671875, var: 98380.7578125
it: 293, min: -563.5379638671875, max: 1104.443115234375, mean: 280.9999084472656, var: 97210.53125
it: 294, min: -595.8707275390625, max: 893.1763916015625, mean: 301.3387145996094, var: 98520.0390625
it: 295, min: -631.811279296875, max: 915.8458251953125, mean: 292.7529296875, var: 107641.65625
it: 296, min: -563.0357055664062, max: 920.1203002929688, mean: 294.9417419433594, var: 98579.734375
it: 297, min: -616.5772705078125, max: 899.196044921875, mean: 268.3151550292969, var: 111256.484375
it: 298, min: -601.055419921875, max: 1108.7586669921875, mean: 294.5942077636719, var: 108134.96875
it: 299, min: -591.8794555664062, max: 951.376953125, mean: 319.23876953125, var: 113901.6171875
it: 300, min: -560.5587768554688, max: 956.16650390625, mean: 305.98211669921875, var: 91614.296875
it: 301, min: -617.0824584960938, max: 885.8843994140625, mean: 285.1457824707031, var: 96862.15625
it: 302, min: -547.9365844726562, max: 1323.66455078125, mean: 298.6883544921875, var: 106369.375
it: 303, min: -525.22412109375, max: 1184.513427734375, mean: 288.6043395996094, var: 104079.484375
it: 304, min: -832.86962890625, max: 875.1841430664062, mean: 301.35760498046875, var: 101808.359375
it: 305, min: -688.4163818359375, max: 1177.426513671875, mean: 321.06982421875, var: 89085.90625
it: 306, min: -954.7772216796875, max: 1433.6549072265625, mean: 259.04547119140625, var: 124641.890625
it: 307, min: -712.6587524414062, max: 1093.769287109375, mean: 258.0154724121094, var: 108415.484375
it: 308, min: -655.106689453125, max: 1158.95263671875, mean: 262.1929016113281, var: 110956.0390625
it: 309, min: -843.0699462890625, max: 977.8087158203125, mean: 270.3905944824219, var: 114461.8203125
it: 310, min: -605.0029907226562, max: 1138.9879150390625, mean: 275.822021484375, var: 110358.734375
it: 311, min: -569.2230834960938, max: 2145.64453125, mean: 261.6925354003906, var: 121094.46875
it: 312, min: -723.06787109375, max: 891.244384765625, mean: 269.2386169433594, var: 113513.3984375
it: 313, min: -657.8438720703125, max: 1243.259521484375, mean: 273.4237365722656, var: 115095.7109375
it: 314, min: -624.0908203125, max: 1059.11083984375, mean: 253.8343505859375, var: 113938.4765625
it: 315, min: -702.489990234375, max: 1078.623291015625, mean: 224.76666259765625, var: 109896.9765625
it: 316, min: -581.8275146484375, max: 1095.7099609375, mean: 246.4555206298828, var: 121899.0390625
it: 317, min: -885.4036865234375, max: 1167.610595703125, mean: 259.2961120605469, var: 112502.75
it: 318, min: -808.4517822265625, max: 862.458251953125, mean: 228.23382568359375, var: 112925.1796875
it: 319, min: -558.88037109375, max: 993.4506225585938, mean: 230.98077392578125, var: 118027.640625
it: 320, min: -680.785888671875, max: 888.3049926757812, mean: 246.16259765625, var: 114364.1796875
it: 321, min: -818.54638671875, max: 1325.3782958984375, mean: 216.9120330810547, var: 120649.3984375
it: 322, min: -622.080322265625, max: 949.7440185546875, mean: 216.33819580078125, var: 119930.5390625
it: 323, min: -784.7073974609375, max: 1034.773193359375, mean: 197.74464416503906, var: 130598.71875
it: 324, min: -781.12353515625, max: 1160.15478515625, mean: 199.24468994140625, var: 131781.859375
it: 325, min: -881.0389404296875, max: 863.384765625, mean: 192.44700622558594, var: 132871.84375
it: 326, min: -874.3260498046875, max: 888.1665649414062, mean: 189.8660125732422, var: 134404.28125
it: 327, min: -757.110595703125, max: 870.9470825195312, mean: 190.39956665039062, var: 126439.484375
it: 328, min: -1043.989501953125, max: 1154.8677978515625, mean: 179.2770233154297, var: 140744.9375
it: 329, min: -753.1502685546875, max: 1353.566650390625, mean: 200.74176025390625, var: 135599.171875
it: 330, min: -843.9857177734375, max: 1353.2706298828125, mean: 197.4610137939453, var: 120633.4375
it: 331, min: -916.5176391601562, max: 780.6631469726562, mean: 242.73472595214844, var: 115468.859375
it: 332, min: -713.1771240234375, max: 1245.900634765625, mean: 166.37620544433594, var: 134943.0625
it: 333, min: -712.64208984375, max: 1085.5867919921875, mean: 176.7660369873047, var: 126517.7734375
it: 334, min: -806.3515625, max: 843.0385131835938, mean: 193.12359619140625, var: 128041.078125
it: 335, min: -925.2407836914062, max: 1113.7044677734375, mean: 194.43927001953125, var: 135678.03125
it: 336, min: -728.1568603515625, max: 927.812255859375, mean: 177.5792999267578, var: 130902.359375
it: 337, min: -738.3267822265625, max: 878.9556884765625, mean: 200.9970245361328, var: 130641.109375
it: 338, min: -782.0975341796875, max: 892.0669555664062, mean: 193.82760620117188, var: 131699.765625
it: 339, min: -871.6113891601562, max: 1097.392822265625, mean: 180.58265686035156, var: 137335.109375
it: 340, min: -853.1317138671875, max: 926.9431762695312, mean: 224.63343811035156, var: 127928.046875
it: 341, min: -850.064453125, max: 964.6707763671875, mean: 174.4040985107422, var: 136326.234375
it: 342, min: -851.1671752929688, max: 939.989013671875, mean: 192.45513916015625, var: 145222.859375
it: 343, min: -780.5789184570312, max: 755.3546752929688, mean: 181.9561309814453, var: 127197.3984375
it: 344, min: -896.18994140625, max: 854.4244384765625, mean: 170.49790954589844, var: 145287.09375
it: 345, min: -850.26953125, max: 1462.456787109375, mean: 191.1725311279297, var: 147287.71875
it: 346, min: -908.7640380859375, max: 1129.79150390625, mean: 214.05699157714844, var: 136061.890625
it: 347, min: -777.4476318359375, max: 903.5880126953125, mean: 202.30050659179688, var: 130859.40625
it: 348, min: -987.0979614257812, max: 980.834228515625, mean: 150.33995056152344, var: 152235.546875
it: 349, min: -894.197509765625, max: 863.9537963867188, mean: 180.71913146972656, var: 148628.703125
it: 350, min: -876.6356201171875, max: 937.9111328125, mean: 166.86293029785156, var: 163301.21875
it: 351, min: -869.8601684570312, max: 869.673583984375, mean: 152.24024963378906, var: 143339.09375
it: 352, min: -936.6307373046875, max: 1038.699951171875, mean: 217.149169921875, var: 144303.9375
it: 353, min: -857.7139282226562, max: 1178.107421875, mean: 179.0829620361328, var: 144877.234375
it: 354, min: -867.6827392578125, max: 873.8451538085938, mean: 149.071533203125, var: 152636.359375
it: 355, min: -821.56396484375, max: 811.0596923828125, mean: 199.54600524902344, var: 128391.0546875
it: 356, min: -767.72265625, max: 838.4794921875, mean: 231.29063415527344, var: 122714.765625
it: 357, min: -807.4306640625, max: 1266.498779296875, mean: 189.941650390625, var: 148283.71875
it: 358, min: -783.7035522460938, max: 819.2606811523438, mean: 176.1819305419922, var: 144319.484375
it: 359, min: -854.1215209960938, max: 976.018798828125, mean: 184.60079956054688, var: 141312.828125
it: 360, min: -978.615234375, max: 1139.61572265625, mean: 166.4199981689453, var: 156613.734375
it: 361, min: -998.822265625, max: 1019.215576171875, mean: 170.69297790527344, var: 145132.484375
it: 362, min: -897.8265991210938, max: 923.6276245117188, mean: 162.01205444335938, var: 147530.671875
it: 363, min: -855.20068359375, max: 910.0059814453125, mean: 183.8842315673828, var: 153206.109375
it: 364, min: -819.5413208007812, max: 1052.61181640625, mean: 214.99801635742188, var: 136894.390625
it: 365, min: -917.71533203125, max: 1031.7923583984375, mean: 183.9329071044922, var: 153781.34375
it: 366, min: -786.397216796875, max: 975.3329467773438, mean: 163.7559051513672, var: 138175.21875
it: 367, min: -857.9110107421875, max: 882.982666015625, mean: 162.07815551757812, var: 145394.921875
it: 368, min: -852.505126953125, max: 1059.7384033203125, mean: 174.4606170654297, var: 152851.015625
it: 369, min: -783.7886962890625, max: 924.966064453125, mean: 206.9186248779297, var: 143073.453125
it: 370, min: -955.85986328125, max: 984.4309692382812, mean: 155.595458984375, var: 152439.5625
it: 371, min: -902.6157836914062, max: 877.55419921875, mean: 204.52308654785156, var: 136510.109375
it: 372, min: -800.999755859375, max: 941.9590454101562, mean: 185.53622436523438, var: 132506.6875
it: 373, min: -979.066650390625, max: 1730.739013671875, mean: 172.8182373046875, var: 150449.59375
it: 374, min: -905.4601440429688, max: 1032.9549560546875, mean: 147.71070861816406, var: 160237.828125
it: 375, min: -776.7216186523438, max: 972.9732666015625, mean: 173.7149200439453, var: 156036.234375
it: 376, min: -839.3577880859375, max: 981.249755859375, mean: 192.00347900390625, var: 133290.421875
it: 377, min: -855.0598754882812, max: 1174.545654296875, mean: 211.46652221679688, var: 157087.921875
it: 378, min: -847.0396728515625, max: 1581.8057861328125, mean: 169.375244140625, var: 153999.140625
it: 379, min: -900.0379638671875, max: 805.96044921875, mean: 173.36520385742188, var: 149213.78125
it: 380, min: -996.1973876953125, max: 1074.787353515625, mean: 185.3329315185547, var: 151582.796875
it: 381, min: -808.1907958984375, max: 1240.6240234375, mean: 184.8212432861328, var: 152273.59375
it: 382, min: -862.3175048828125, max: 947.8970336914062, mean: 148.2825927734375, var: 152523.6875
it: 383, min: -969.9810791015625, max: 1039.881103515625, mean: 162.82420349121094, var: 161603.75
it: 384, min: -927.090087890625, max: 1204.44873046875, mean: 183.74813842773438, var: 153639.34375
it: 385, min: -960.335693359375, max: 1437.5732421875, mean: 185.5209197998047, var: 172804.84375
it: 386, min: -957.4493408203125, max: 1175.1094970703125, mean: 145.49497985839844, var: 171858.28125
it: 387, min: -831.9103393554688, max: 924.4208984375, mean: 179.87342834472656, var: 162660.046875
it: 388, min: -902.1920166015625, max: 1061.798828125, mean: 126.95304107666016, var: 162543.421875
it: 389, min: -834.535400390625, max: 1064.167724609375, mean: 111.71266174316406, var: 160578.109375
it: 390, min: -987.2269287109375, max: 1042.262939453125, mean: 153.34190368652344, var: 158093.671875
it: 391, min: -794.6343994140625, max: 946.327392578125, mean: 154.05567932128906, var: 150199.28125
it: 392, min: -906.2528076171875, max: 843.8412475585938, mean: 118.87852478027344, var: 172203.359375
it: 393, min: -1087.920166015625, max: 771.821044921875, mean: 125.98511505126953, var: 165856.65625
it: 394, min: -841.8089599609375, max: 1034.32080078125, mean: 171.17225646972656, var: 160502.3125
it: 395, min: -759.1824951171875, max: 882.66064453125, mean: 160.32679748535156, var: 142877.53125
it: 396, min: -791.62646484375, max: 1210.809326171875, mean: 168.56817626953125, var: 153116.78125
it: 397, min: -866.8330688476562, max: 1123.3377685546875, mean: 181.1571502685547, var: 164820.75
it: 398, min: -1017.14111328125, max: 1001.43310546875, mean: 157.198486328125, var: 177900.84375
it: 399, min: -941.0185546875, max: 1160.952392578125, mean: 167.08209228515625, var: 146798.875
it: 400, min: -990.7919311523438, max: 987.575927734375, mean: 142.5701446533203, var: 160353.578125
it: 401, min: -820.3790893554688, max: 1231.3909912109375, mean: 214.2225799560547, var: 153792.921875
it: 402, min: -936.4719848632812, max: 946.85009765625, mean: 142.2489776611328, var: 159052.53125
it: 403, min: -829.5762939453125, max: 1289.21630859375, mean: 173.4930419921875, var: 165824.109375
it: 404, min: -821.49365234375, max: 1014.6290283203125, mean: 159.69163513183594, var: 150528.984375
it: 405, min: -893.3037109375, max: 964.56982421875, mean: 129.35153198242188, var: 170202.03125
it: 406, min: -908.030517578125, max: 878.5866088867188, mean: 160.7696533203125, var: 158895.34375
it: 407, min: -853.27099609375, max: 896.625, mean: 141.427001953125, var: 176705.15625
it: 408, min: -877.4445190429688, max: 862.066162109375, mean: 136.8717498779297, var: 164636.515625
it: 409, min: -860.3564453125, max: 920.2540283203125, mean: 179.18031311035156, var: 144913.453125
it: 410, min: -891.31103515625, max: 1050.513671875, mean: 162.78746032714844, var: 154559.078125
it: 411, min: -887.2719116210938, max: 1762.4769287109375, mean: 129.81044006347656, var: 167466.96875
it: 412, min: -836.17822265625, max: 847.19287109375, mean: 139.41563415527344, var: 144935.75
it: 413, min: -934.6231689453125, max: 1249.3677978515625, mean: 145.2332763671875, var: 164750.828125
it: 414, min: -872.8560791015625, max: 1029.2578125, mean: 178.23904418945312, var: 168123.640625
it: 415, min: -997.79931640625, max: 949.4078369140625, mean: 159.0190887451172, var: 164229.0
it: 416, min: -868.6425170898438, max: 880.2960205078125, mean: 186.12417602539062, var: 173797.84375
it: 417, min: -1098.300048828125, max: 1094.7421875, mean: 113.07826232910156, var: 181309.75
it: 418, min: -727.110107421875, max: 1197.2677001953125, mean: 174.8163604736328, var: 150154.84375
it: 419, min: -965.5799560546875, max: 2363.48828125, mean: 104.14835357666016, var: 188461.796875
it: 420, min: -862.2611694335938, max: 1063.842529296875, mean: 168.215576171875, var: 178547.53125
it: 421, min: -865.2406005859375, max: 883.204833984375, mean: 123.01445007324219, var: 173701.5625
it: 422, min: -917.7979736328125, max: 893.805908203125, mean: 151.02584838867188, var: 177161.5625
it: 423, min: -879.1030883789062, max: 905.6853637695312, mean: 129.4824981689453, var: 187411.734375
it: 424, min: -878.0531005859375, max: 800.7744140625, mean: 153.69967651367188, var: 165013.359375
it: 425, min: -967.4252319335938, max: 885.4667358398438, mean: 120.68701171875, var: 160889.703125
it: 426, min: -959.42333984375, max: 909.56982421875, mean: 134.4684600830078, var: 159503.46875
it: 427, min: -946.4970703125, max: 906.6890869140625, mean: 161.82785034179688, var: 169089.640625
it: 428, min: -863.8678588867188, max: 959.3344116210938, mean: 139.39710998535156, var: 160300.453125
it: 429, min: -860.1868286132812, max: 999.66455078125, mean: 179.1717529296875, var: 161364.578125
it: 430, min: -1016.6355590820312, max: 1226.1435546875, mean: 145.66526794433594, var: 175336.890625
it: 431, min: -927.9413452148438, max: 1002.1898193359375, mean: 107.72671508789062, var: 177703.921875
it: 432, min: -952.4717407226562, max: 1263.5526123046875, mean: 148.60484313964844, var: 185288.734375
it: 433, min: -846.2305297851562, max: 1178.311279296875, mean: 123.54827880859375, var: 181346.5
it: 434, min: -883.2525024414062, max: 1171.476318359375, mean: 132.97264099121094, var: 169699.8125
it: 435, min: -821.1475830078125, max: 1565.701904296875, mean: 165.3488311767578, var: 157151.671875
it: 436, min: -970.2001953125, max: 1074.6826171875, mean: 157.8519744873047, var: 171796.96875
it: 437, min: -1019.1796264648438, max: 1285.013916015625, mean: 160.7287139892578, var: 167437.359375
it: 438, min: -815.83984375, max: 1394.9580078125, mean: 154.453369140625, var: 156461.015625
it: 439, min: -882.06689453125, max: 955.0018310546875, mean: 114.93344116210938, var: 152210.375
it: 440, min: -901.4783325195312, max: 888.62353515625, mean: 172.76007080078125, var: 163915.140625
it: 441, min: -1005.251708984375, max: 949.4248657226562, mean: 127.14625549316406, var: 174637.515625
it: 442, min: -919.8116455078125, max: 1333.401123046875, mean: 150.76234436035156, var: 170509.953125
it: 443, min: -881.76123046875, max: 969.983154296875, mean: 112.75199127197266, var: 164461.0
it: 444, min: -947.3712768554688, max: 1077.3306884765625, mean: 167.26901245117188, var: 156765.78125
it: 445, min: -888.1709594726562, max: 1261.17138671875, mean: 156.37649536132812, var: 160709.6875
it: 446, min: -956.084716796875, max: 1103.00927734375, mean: 123.27188873291016, var: 164603.25
it: 447, min: -804.9769287109375, max: 824.46728515625, mean: 169.86135864257812, var: 152988.84375
it: 448, min: -1019.7428588867188, max: 1039.9718017578125, mean: 153.24989318847656, var: 161650.09375
